#! FIELDS phi psi file.free
#! SET sample_size 18721
#! SET effective_sample_size 3966.19
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -1.382301    -1.005310      5.903262
   -1.319469    -1.005310      5.521726
   -1.256637    -1.005310      5.320667
   -1.193805    -1.005310      5.232481
   -1.130973    -1.005310      5.214686
   -1.068142    -1.005310      5.260801
   -1.005310    -1.005310      5.376626
   -0.942478    -1.005310      5.563363
   -0.879646    -1.005310      5.829854
   -0.816814    -1.005310      6.210184
   -0.753982    -1.005310      6.772639
   -0.691150    -1.005310      7.607013
   -0.628319    -1.005310      8.773477
   -0.565487    -1.005310     10.248475
   -0.502655    -1.005310     11.934502
   -0.439823    -1.005310     13.725702
   -0.376991    -1.005310     15.528498
   -0.314159    -1.005310     17.255701
   -0.251327    -1.005310     18.891433
   -0.188496    -1.005310     20.528777
   -0.125664    -1.005310     22.274687
   -0.062832    -1.005310     24.055096
    0.000000    -1.005310     25.656978
    0.062832    -1.005310     26.958593
    0.125664    -1.005310     27.947608
    0.188496    -1.005310     28.855608
    0.251327    -1.005310     29.824726
    0.314159    -1.005310     30.265228
    0.376991    -1.005310     29.562934
    0.439823    -1.005310     28.310102
    0.502655    -1.005310     27.113270
    0.565487    -1.005310     26.016214
    0.628319    -1.005310     24.820811
    0.691150    -1.005310     23.517989
    0.753982    -1.005310     22.215687
    0.816814    -1.005310     20.932563
    0.879646    -1.005310     19.780239
    0.942478    -1.005310     18.958566
    1.005310    -1.005310     18.556687
    1.068142    -1.005310     18.516713
    1.130973    -1.005310     18.702581
    1.193805    -1.005310     18.991078
    1.256637    -1.005310     19.347067
    1.319469    -1.005310     19.830953
    1.382301    -1.005310     20.516538
    1.445133    -1.005310     21.432248
    1.507964    -1.005310     22.600801
    1.570796    -1.005310     23.992081
    1.633628    -1.005310     25.336240
    1.696460    -1.005310     26.256165
    1.759292    -1.005310     26.844584
    1.822124    -1.005310     27.439599
    1.884956    -1.005310     28.113790
    1.947787    -1.005310     28.702630
    2.010619    -1.005310     29.058539
    2.073451    -1.005310     29.285014
    2.136283    -1.005310     29.576748
    2.199115    -1.005310     29.928786
    2.261947    -1.005310     30.118776
    2.324779    -1.005310     29.992227
    2.387610    -1.005310     29.631062
    2.450442    -1.005310     29.165494
    2.513274    -1.005310     28.631110
    2.576106    -1.005310     28.021848
    2.638938    -1.005310     27.416454
    2.701770    -1.005310     26.878874
    2.764602    -1.005310     26.320114
    2.827433    -1.005310     25.500603
    2.890265    -1.005310     24.069529
    2.953097    -1.005310     22.007892
    3.015929    -1.005310     19.796345
    3.078761    -1.005310     17.728346

   -3.141593    -0.942478     16.105495
   -3.078761    -0.942478     14.450097
   -3.015929    -0.942478     12.923196
   -2.953097    -0.942478     11.629329
   -2.890265    -0.942478     10.540785
   -2.827433    -0.942478      9.514830
   -2.764602    -0.942478      8.572486
   -2.701770    -0.942478      7.860427
   -2.638938    -0.942478      7.403504
   -2.576106    -0.942478      7.138624
   -2.513274    -0.942478      7.036260
   -2.450442    -0.942478      7.063597
   -2.387610    -0.942478      7.168534
   -2.324779    -0.942478      7.380842
   -2.261947    -0.942478      7.761798
   -2.199115    -0.942478      8.247631
   -2.136283    -0.942478      8.673002
   -2.073451    -0.942478      8.916617
   -2.010619    -0.942478      9.017026
   -1.947787    -0.942478      9.137895
   -1.884956    -0.942478      9.329342
   -1.822124    -0.942478      9.419251
   -1.759292    -0.942478      9.251692
   -1.696460    -0.942478      8.915406
   -1.633628    -0.942478      8.527821
   -1.570796    -0.942478      8.000371
   -1.507964    -0.942478      7.237941
   -1.445133    -0.942478      6.417890
   -1.382301    -0.942478      5.770316
   -1.319469    -0.942478      5.365270
   -1.256637    -0.942478      5.150089
   -1.193805    -0.942478      5.031668
   -1.130973    -0.942478      4.966641
   -1.068142    -0.942478      4.977230
   -1.005310    -0.942478      5.078284
   -0.942478    -0.942478      5.258161
   -0.879646    -0.942478      5.529767
   -0.816814    -0.942478      5.958652
   -0.753982    -0.942478      6.619266
   -0.691150    -0.942478      7.552961
   -0.628319    -0.942478      8.772936
   -0.565487    -0.942478     10.267328
   -0.502655    -0.942478     11.982710
   -0.439823    -0.942478     13.833871
   -0.376991    -0.942478     15.767927
   -0.314159    -0.942478     17.767532
   -0.251327    -0.942478     19.753624
   -0.188496    -0.942478     21.648841
   -0.125664    -0.942478     23.505854
   -0.062832    -0.942478     25.285592
    0.000000    -0.942478     26.857241
    0.062832    -0.942478     28.218326
    0.125664    -0.942478     29.343599
    0.188496    -0.942478     30.435271
    0.251327    -0.942478     31.708092
    0.314159    -0.942478     32.362393
    0.376991    -0.942478     31.374030
    0.439823    -0.942478     29.801301
    0.502655    -0.942478     28.435670
    0.565487    -0.942478     27.175039
    0.628319    -0.942478     25.743444
    0.691150    -0.942478     24.224662
    0.753982    -0.942478     22.815563
    0.816814    -0.942478     21.537965
    0.879646    -0.942478     20.407278
    0.942478    -0.942478     19.541976
    1.005310    -0.942478     19.042685
    1.068142    -0.942478     18.914400
    1.130973    -0.942478     19.080246
    1.193805    -0.942478     19.399141
    1.256637    -0.942478     19.743887
    1.319469    -0.942478     20.148367
    1.382301    -0.942478     20.745949
    1.445133    -0.942478     21.595149
    1.507964    -0.942478     22.687610
    1.570796    -0.942478     23.969589
    1.633628    -0.942478     25.220986
    1.696460    -0.942478     26.120465
    1.759292    -0.942478     26.724632
    1.822124    -0.942478     27.363738
    1.884956    -0.942478     28.140631
    1.947787    -0.942478     28.864278
    2.010619    -0.942478     29.274153
    2.073451    -0.942478     29.425847
    2.136283    -0.942478     29.625872
    2.199115    -0.942478     29.979441
    2.261947    -0.942478     30.241150
    2.324779    -0.942478     30.150703
    2.387610    -0.942478     29.815063
    2.450442    -0.942478     29.414913
    2.513274    -0.942478     28.920077
    2.576106    -0.942478     28.280969
    2.638938    -0.942478     27.639377
    2.701770    -0.942478     27.116345
    2.764602    -0.942478     26.570975
    2.827433    -0.942478     25.657376
    2.890265    -0.942478     24.101345
    2.953097    -0.942478     22.014490
    3.015929    -0.942478     19.841753
    3.078761    -0.942478     17.871272

   -3.141593    -0.879646     16.594315
   -3.078761    -0.879646     15.120222
   -3.015929    -0.879646     13.706983
   -2.953097    -0.879646     12.392375
   -2.890265    -0.879646     11.165937
   -2.827433    -0.879646     10.007817
   -2.764602    -0.879646      9.038581
   -2.701770    -0.879646      8.383111
   -2.638938    -0.879646      8.006403
   -2.576106    -0.879646      7.786386
   -2.513274    -0.879646      7.662943
   -2.450442    -0.879646      7.628825
   -2.387610    -0.879646      7.680987
   -2.324779    -0.879646      7.875128
   -2.261947    -0.879646      8.266210
   -2.199115    -0.879646      8.775848
   -2.136283    -0.879646      9.230612
   -2.073451    -0.879646      9.471967
   -2.010619    -0.879646      9.499107
   -1.947787    -0.879646      9.527253
   -1.884956    -0.879646      9.666299
   -1.822124    -0.879646      9.709472
   -1.759292    -0.879646      9.433575
   -1.696460    -0.879646      8.960211
   -1.633628    -0.879646      8.457761
   -1.570796    -0.879646      7.867242
   -1.507964    -0.879646      7.123445
   -1.445133    -0.879646      6.372462
   -1.382301    -0.879646      5.786647
   -1.319469    -0.879646      5.406008
   -1.256637    -0.879646      5.164526
   -1.193805    -0.879646      4.972602
   -1.130973    -0.879646      4.828237
   -1.068142    -0.879646      4.792367
   -1.005310    -0.879646      4.878079
   -0.942478    -0.879646      5.066429
   -0.879646    -0.879646      5.376957
   -0.816814    -0.879646      5.878391
   -0.753982    -0.879646      6.640300
   -0.691150    -0.879646      7.686856
   -0.628319    -0.879646      9.001431
   -0.565487    -0.879646     10.564492
   -0.502655    -0.879646     12.353730
   -0.439823    -0.879646     14.304783
   -0.376991    -0.879646     16.366918
   -0.314159    -0.879646     18.557145
   -0.251327    -0.879646     20.799158
   -0.188496    -0.879646     22.929268
   -0.125664    -0.879646     24.956039
   -0.062832    -0.879646     26.802014
    0.000000    -0.879646     28.317345
    0.062832    -0.879646     29.677794
    0.125664    -0.879646     30.940051
    0.188496    -0.879646     32.170925
    0.251327    -0.879646     33.524369
    0.314159    -0.879646     34.172738
    0.376991    -0.879646     33.011965
    0.439823    -0.879646     31.231660
    0.502655    -0.879646     29.669206
    0.565487    -0.879646     28.178964
    0.628319    -0.879646     26.511577
    0.691150    -0.879646     24.827718
    0.753982    -0.879646     23.365695
    0.816814    -0.879646     22.139928
    0.879646    -0.879646     21.055078
    0.942478    -0.879646     20.122605
    1.005310    -0.879646     19.461205
    1.068142    -0.879646     19.164375
    1.130973    -0.879646     19.242816
    1.193805    -0.879646     19.584277
    1.256637    -0.879646     19.987562
    1.319469    -0.879646     20.407210
    1.382301    -0.879646     21.005742
    1.445133    -0.879646     21.868743
    1.507964    -0.879646     22.933219
    1.570796    -0.879646     24.119631
    1.633628    -0.879646     25.307486
    1.696460    -0.879646     26.254022
    1.759292    -0.879646     26.923134
    1.822124    -0.879646     27.593473
    1.884956    -0.879646     28.414099
    1.947787    -0.879646     29.233696
    2.010619    -0.879646     29.751027
    2.073451    -0.879646     29.913673
    2.136283    -0.879646     30.034764
    2.199115    -0.879646     30.301834
    2.261947    -0.879646     30.495685
    2.324779    -0.879646     30.325273
    2.387610    -0.879646     29.926509
    2.450442    -0.879646     29.530425
    2.513274    -0.879646     29.091045
    2.576106    -0.879646     28.524584
    2.638938    -0.879646     27.956151
    2.701770    -0.879646     27.494356
    2.764602    -0.879646     26.958143
    2.827433    -0.879646     25.943307
    2.890265    -0.879646     24.282021
    2.953097    -0.879646     22.201530
    3.015929    -0.879646     20.085771
    3.078761    -0.879646     18.206300

   -3.141593    -0.816814     17.208761
   -3.078761    -0.816814     15.771838
   -3.015929    -0.816814     14.391588
   -2.953097    -0.816814     13.045647
   -2.890265    -0.816814     11.704622
   -2.827433    -0.816814     10.458465
   -2.764602    -0.816814      9.497824
   -2.701770    -0.816814      8.909709
   -2.638938    -0.816814      8.602469
   -2.576106    -0.816814      8.412951
   -2.513274    -0.816814      8.267414
   -2.450442    -0.816814      8.188520
   -2.387610    -0.816814      8.224708
   -2.324779    -0.816814      8.438904
   -2.261947    -0.816814      8.841982
   -2.199115    -0.816814      9.342960
   -2.136283    -0.816814      9.813739
   -2.073451    -0.816814     10.086983
   -2.010619    -0.816814     10.076450
   -1.947787    -0.816814      9.984685
   -1.884956    -0.816814      9.971554
   -1.822124    -0.816814      9.886808
   -1.759292    -0.816814      9.553705
   -1.696460    -0.816814      9.063889
   -1.633628    -0.816814      8.520155
   -1.570796    -0.816814      7.876811
   -1.507964    -0.816814      7.146488
   -1.445133    -0.816814      6.474695
   -1.382301    -0.816814      5.971147
   -1.319469    -0.816814      5.622954
   -1.256637    -0.816814      5.324286
   -1.193805    -0.816814      5.001406
   -1.130973    -0.816814      4.744020
   -1.068142    -0.816814      4.669110
   -1.005310    -0.816814      4.769584
   -0.942478    -0.816814      5.002107
   -0.879646    -0.816814      5.389014
   -0.816814    -0.816814      5.989405
   -0.753982    -0.816814      6.849735
   -0.691150    -0.816814      7.991043
   -0.628319    -0.816814      9.409024
   -0.565487    -0.816814     11.087966
   -0.502655    -0.816814     13.005269
   -0.439823    -0.816814     15.104431
   -0.376991    -0.816814     17.335920
   -0.314159    -0.816814     19.710982
   -0.251327    -0.816814     22.144110
   -0.188496    -0.816814     24.450634
   -0.125664    -0.816814     26.674969
   -0.062832    -0.816814     28.728721
    0.000000    -0.816814     30.311373
    0.062832    -0.816814     31.682560
    0.125664    -0.816814     33.060022
    0.188496    -0.816814     34.400959
    0.251327    -0.816814     35.579037
    0.314159    -0.816814     35.647677
    0.376991    -0.816814     34.173838
    0.439823    -0.816814     32.358196
    0.502655    -0.816814     30.784936
    0.565487    -0.816814     29.222871
    0.628319    -0.816814     27.389534
    0.691150    -0.816814     25.533410
